鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,,,,,
新竹市,土地,千甲段696地號,204.59,都市：其他:公園用地,,,1110810,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,18560000,90718,,0.0,0,包含公共設施保留地用地；,RPVPMLKKQHHGFAO56DA,0.0,0.0,0.0,無,
新竹市,土地,成德段182-1地號,9.12,都市：其他:道路用地,,,1110811,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,200000,21930,,0.0,0,包含公共設施保留地用地；,RPTOMLLKQHHGFAO98DA,0.0,0.0,0.0,無,011
新竹市,房地(土地+建物),新竹市新竹市自由路９５巷１８弄１９號五樓之１,5.15,都市：其他:第二種商業區,,,1110804,土地1建物1車位0,五層,八層,華廈(10層含以下有電梯),辦公用,鋼筋混凝土造,0950415,33.46,1,1,1,有,有,3850000,115063,,0.0,0,,RPUOMLOLQHHGFAO86DA,22.29,0.0,0.0,有,
新竹市,土地,師院段591地號,84.74,,山坡地保育區,農牧用地,1110815,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,228000,2691,,0.0,0,,RPROMLMLQHHGFAO98DA,0.0,0.0,0.0,無,
新竹市,土地,福林段264-25地號,222.0,都市：其他:道路用地,,,1110816,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9409500,42385,,0.0,0,包含公共設施保留地用地；,RPWNMLSKQHHGFAO27DA,0.0,0.0,0.0,無,
新竹市,房地(土地+建物),新竹市新竹市食品路３２６巷７弄３１號四樓,28.8,都市：其他:住宅區,,,1110805,土地5建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,95.01,3,2,1,有,無,5800000,61046,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLOLQHHGFAO98EA,79.61,0.0,15.4,無,
新竹市,土地,五福段590地號,26.47,,山坡地保育區,農牧用地,1110822,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,352000,13298,,0.0,0,本案土地增值稅113571元由買方負擔。,RPPNMLPLQHHGFAO09EA,0.0,0.0,0.0,無,012
新竹市,土地,東濱段583-5地號,100.84,都市：其他:第一之一種住宅區,,,1110817,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7000000,69417,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRPMLSKQHHGFAO96DA,0.0,0.0,0.0,無,
新竹市,土地,福林段204-2地號,19.12,都市：其他:道路用地,,,1110817,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,400000,20921,,0.0,0,包含公共設施保留地用地；,RPOOMLSKQHHGFAO56DA,0.0,0.0,0.0,無,013
新竹市,房地(土地+建物),新竹市新竹市埔頂二路１３１號三樓之５,13.0,都市：其他:第二種住宅區,,,1110804,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110330,62.89,2,0,2,有,有,7980000,126888,,0.0,0,,RPQOMLMKQHHGFAO78DA,32.67,0.0,6.18,有,
